date,type,userId,key,brandId
2012-03-12T12:42:27,page,3109242,621017,14238930
2012-03-12T12:42:27,page,3109242,621018,12222069
2012-03-12T12:42:28,page,3109242,621019,12858109
2012-03-12T12:42:29,page,3109242,621020,13758796
2012-03-12T12:42:29,page,3109242,621021,12181208
2012-03-12T12:42:29,page,3109242,621022,13707513
2012-03-12T12:42:30,page,3109242,621023,12195395
2012-03-12T12:42:30,page,3109242,621024,13938490
2012-03-12T12:42:32,page,3109242,621025,13673781
2012-03-12T12:42:33,page,3109242,621026,12181500
2012-03-12T12:42:34,page,3109242,621027,12174465
2012-03-12T12:42:34,page,3109242,621028,12415119
2012-03-12T12:42:35,page,3109242,621029,12203200
2012-03-12T12:42:36,page,3109242,621030,12168970
2012-03-12T12:42:37,page,3109242,621031,12186608
2012-03-12T12:42:37,page,3109242,621032,13227384
2012-03-12T12:42:39,page,3109242,621033,13061527
2012-03-12T12:42:39,page,3109242,621034,13106812
2012-03-12T12:42:40,page,3109242,621035,12188259
2012-03-12T12:42:40,page,3109242,621036,14177430
2012-03-12T12:42:40,page,3109242,621037,13488409
2012-03-12T12:42:41,page,3109242,621038,14247918
2012-03-12T12:42:43,page,3109242,621039,12188586
2012-03-12T12:42:43,page,3109242,621040,12225566
2012-03-12T12:42:44,page,3109242,621041,13697662
2012-03-12T12:42:47,page,3109242,621042,14176762
2012-03-12T12:42:47,page,3109242,621043,13083705
2012-03-12T12:42:48,page,3109242,621044,13675581
2012-03-12T12:42:49,page,3109242,621045,13124144
2012-03-12T12:42:49,page,3109242,621046,12351009
2012-03-12T12:42:49,page,3109242,621047,12219793
2012-03-12T12:42:50,page,3109242,621048,12495527
2012-03-12T12:42:50,page,3109242,621049,14167888
2012-03-12T12:42:50,page,3109242,621050,12884925
2012-03-12T12:42:51,page,3109242,621051,12727090
2012-03-12T12:42:52,page,3109242,621052,13729413
2012-03-12T12:42:52,page,3109242,621053,12440487
2012-03-12T12:42:53,page,3109242,621054,12211908
2012-03-12T12:42:54,page,3109242,621055,12178173
2012-03-12T12:42:54,page,3109242,621056,13803295
2012-03-11T18:01:25,page,13989321,622001,18899854
2012-03-11T18:01:26,page,13989321,622002,13175217
2012-03-11T18:01:28,page,13989321,622003,19582510
2012-03-11T18:01:30,page,13989321,622004,12372027
2012-03-11T18:01:30,page,13989321,622005,15301927
2012-03-11T18:01:31,page,13989321,622006,19406690
2012-03-11T18:01:31,page,13989321,622007,12193487
2012-03-11T18:01:32,page,13989321,622008,15110472
2012-03-11T18:01:33,page,13989321,622009,12191273
2012-03-11T18:01:35,page,13989321,622010,13988778
2012-03-12T12:42:25,page,3109242,622011,14249184
2012-03-12T12:42:27,page,3109242,622012,12348178
2012-03-12T12:42:27,page,3109242,622013,12222126
2012-03-12T12:42:28,page,3109242,622014,14091639
2012-03-12T12:42:30,page,3109242,622015,14964054
2012-03-12T12:42:30,page,3109242,622016,15047076
2012-03-12T12:42:31,page,3109242,622017,13451391
2012-03-12T12:42:32,page,3109242,622018,12501758
2012-03-12T12:42:32,page,3109242,622019,13375225
2012-03-12T12:42:32,page,3109242,622020,12182742
2012-03-12T12:42:32,page,3109242,622021,12186140
2012-03-12T12:42:33,page,3109242,622022,14818336
2012-03-12T12:42:33,page,3109242,622023,13764221
2012-03-12T12:42:34,page,3109242,622024,13346242
2012-03-12T12:42:35,page,3109242,622025,13222017
2012-03-12T12:42:36,page,3109242,622026,14144301
2012-03-12T12:42:36,page,3109242,622027,12194970
2012-03-12T12:42:36,page,3109242,622028,12183759
2012-03-12T12:42:37,page,3109242,622029,12183196
2012-03-12T12:42:37,page,3109242,622030,14706839
2012-03-12T12:42:38,page,3109242,622031,12248813
2012-03-12T12:42:39,page,3109242,622032,12190577
2012-03-12T12:42:39,page,3109242,622033,12331835
2012-03-12T12:42:40,page,3109242,622034,14557835
2012-03-12T12:42:40,page,3109242,622035,12349659
2012-03-12T12:42:41,page,3109242,622036,13603932
2012-03-12T12:42:43,page,3109242,622037,14193666
2012-03-12T12:42:43,page,3109242,622038,12959342
2012-03-12T12:42:44,page,3109242,622039,12183636
2012-03-12T12:42:44,page,3109242,622040,14763859
2012-03-12T12:42:47,page,3109242,622041,12217642
2012-03-12T12:42:47,page,3109242,622042,14541955
2012-03-12T12:42:49,page,3109242,622043,12256072
2012-03-12T12:42:49,page,3109242,622044,14849187
2012-03-12T12:42:50,page,3109242,622045,14048966
2012-03-12T12:42:51,page,3109242,622046,14286191
2012-03-12T12:42:52,page,3109242,622047,12946135
2012-03-12T12:42:53,page,3109242,622048,12182657
2012-03-12T12:42:54,page,3109242,622049,12278416
2012-03-12T12:42:54,page,3109242,622050,12432112
2012-03-12T12:42:54,page,3109242,622051,12177030
2012-03-12T12:42:55,page,3109242,622052,12231071
2012-03-11T18:01:25,page,13989321,623001,18115170
2012-03-11T18:01:25,page,13989321,623002,20971480
2012-03-11T18:01:25,page,13989321,623003,18274977
2012-03-11T18:01:26,page,13989321,623004,16332298
2012-03-11T18:01:26,page,13989321,623005,18768694
2012-03-11T18:01:26,page,13989321,623006,12162912
2012-03-11T18:01:29,page,13989321,623007,19486255
2012-03-11T18:01:29,page,13989321,623008,12416069
2012-03-11T18:01:29,page,13989321,623009,12183784
2012-03-11T18:01:30,page,13989321,623010,18898877
2012-03-11T18:01:30,page,13989321,623011,20923018
2012-03-11T18:01:30,page,13989321,623012,13859878
2012-03-11T18:01:33,page,13989321,623013,21359462
2012-03-11T18:01:33,page,13989321,623014,21040838
2012-03-11T18:01:34,page,13989321,623015,18487017
2012-03-11T18:01:34,page,13989321,623016,18466222
2012-03-11T18:01:35,page,13989321,623017,19703825
2012-03-12T12:42:22,page,3109242,623018,12213519
2012-03-12T12:42:25,page,3109242,623019,14580532
2012-03-12T12:42:25,page,3109242,623020,14147567
2012-03-12T12:42:26,page,3109242,623021,12255788
2012-03-12T12:42:28,page,3109242,623022,12177939
2012-03-12T12:42:31,page,3109242,623023,12178371
2012-03-12T12:42:31,page,3109242,623024,12249191
2012-03-12T12:42:32,page,3109242,623025,14834482
2012-03-12T12:42:33,page,3109242,623026,12707692
2012-03-12T12:42:33,page,3109242,623027,12643815
2012-03-12T12:42:34,page,3109242,623028,13210986
2012-03-12T12:42:34,page,3109242,623029,12252967
2012-03-12T12:42:35,page,3109242,623030,13731397
2012-03-12T12:42:35,page,3109242,623031,12179662
2012-03-12T12:42:36,page,3109242,623032,12179144
2012-03-12T12:42:36,page,3109242,623033,12182151
2012-03-12T12:42:38,page,3109242,623034,13686845
2012-03-12T12:42:38,page,3109242,623035,14294663
2012-03-12T12:42:40,page,3109242,623036,12202823
2012-03-12T12:42:40,page,3109242,623037,12411303
2012-03-12T12:42:41,page,3109242,623038,12987141
2012-03-12T12:42:43,page,3109242,623039,13644102
2012-03-12T12:42:43,page,3109242,623040,14148831
2012-03-12T12:42:44,page,3109242,623041,12214800
2012-03-12T12:42:47,page,3109242,623042,12178351
2012-03-12T12:42:48,page,3109242,623043,13190781
2012-03-12T12:42:50,page,3109242,623044,12185370
2012-03-12T12:42:50,page,3109242,623045,14813557
2012-03-12T12:42:51,page,3109242,623046,12856949
2012-03-12T12:42:53,page,3109242,623047,12193538
2012-03-12T12:42:53,page,3109242,623048,13953064
2012-03-12T12:42:54,page,3109242,623049,12218355
2012-03-12T12:42:54,page,3109242,623050,12224033
2012-03-12T12:42:55,page,3109242,623051,12198507
2012-03-12T12:42:55,page,3109242,623052,12180173
2012-03-11T18:01:25,page,13989321,624001,19011999
2012-03-11T18:01:26,page,13989321,624002,12186880
2012-03-11T18:01:26,page,13989321,624003,12171545
2012-03-11T18:01:28,page,13989321,624004,14867812
2012-03-11T18:01:28,page,13989321,624005,12714658
2012-03-11T18:01:28,page,13989321,624006,21424495
2012-03-11T18:01:30,page,13989321,624007,19124065
2012-03-11T18:01:31,page,13989321,624008,21423275
2012-03-11T18:01:31,page,13989321,624009,21026566
2012-03-11T18:01:31,page,13989321,624010,17513790
2012-03-11T18:01:32,page,13989321,624011,19643984
2012-03-11T18:01:34,page,13989321,624012,12171802
2012-03-11T18:01:35,page,13989321,624013,9520900
2012-03-12T12:42:22,page,3109242,624014,13130388
2012-03-12T12:42:24,page,3109242,624015,13302569
2012-03-12T12:42:25,page,3109242,624016,12175977
2012-03-12T12:42:25,page,3109242,624017,12683773
2012-03-12T12:42:26,page,3109242,624018,12192969
2012-03-12T12:42:26,page,3109242,624019,13618011
2012-03-12T12:42:27,page,3109242,624020,13878504
2012-03-12T12:42:29,page,3109242,624021,12173515
2012-03-12T12:42:29,page,3109242,624022,12210023
2012-03-12T12:42:34,page,3109242,624023,14687870
2012-03-12T12:42:35,page,3109242,624024,12223113
2012-03-12T12:42:35,page,3109242,624025,12180098
2012-03-12T12:42:36,page,3109242,624026,12229163
2012-03-12T12:42:36,page,3109242,624027,14123853
2012-03-12T12:42:37,page,3109242,624028,12208128
2012-03-12T12:42:38,page,3109242,624029,12260037
2012-03-12T12:42:39,page,3109242,624030,12406044
2012-03-12T12:42:40,page,3109242,624031,8582341
2012-03-12T12:42:41,page,3109242,624032,13654842
2012-03-12T12:42:47,page,3109242,624033,12244544
2012-03-12T12:42:48,page,3109242,624034,14870588
2012-03-12T12:42:49,page,3109242,624035,12744262
2012-03-12T12:42:50,page,3109242,624036,12178260
2012-03-12T12:42:50,page,3109242,624037,12192583
2012-03-12T12:42:51,page,3109242,624038,13728633
2012-03-12T12:42:51,page,3109242,624039,14808789
2012-03-12T12:42:52,page,3109242,624040,12209652
2012-03-12T12:42:53,page,3109242,624041,13639085
2012-03-12T12:42:54,page,3109242,624042,12346506
2012-03-12T12:42:55,page,3109242,624043,13410110
2012-03-11T18:01:25,page,13989321,625001,12626414
2012-03-11T18:01:25,page,13989321,625002,17362823
2012-03-11T18:01:25,page,13989321,625003,12684139
2012-03-11T18:01:26,page,13989321,625004,19312976
2012-03-11T18:01:27,page,13989321,625005,20611793
2012-03-11T18:01:27,page,13989321,625006,12325809
2012-03-11T18:01:28,page,13989321,625007,13641478
2012-03-11T18:01:29,page,13989321,625008,13151105
2012-03-11T18:01:29,page,13989321,625009,20347613
2012-03-11T18:01:32,page,13989321,625010,16057294
2012-03-11T18:01:32,page,13989321,625011,18900106
2012-03-11T18:01:33,page,13989321,625012,19703816
2012-03-11T18:01:33,page,13989321,625013,18837367
2012-03-11T18:01:34,page,13989321,625014,16344519
2012-03-12T12:42:21,page,3109242,625015,12924831
2012-03-12T12:42:21,page,3109242,625016,12688930
2012-03-12T12:42:24,page,3109242,625017,12211045
2012-03-12T12:42:26,page,3109242,625018,12174230
2012-03-12T12:42:27,page,3109242,625019,12208038
2012-03-12T12:42:28,page,3109242,625020,12183392
2012-03-12T12:42:30,page,3109242,625021,12664759
2012-03-12T12:42:30,page,3109242,625022,14524837
2012-03-12T12:42:30,page,3109242,625023,14572770
2012-03-12T12:42:30,page,3109242,625024,12211033
2012-03-12T12:42:31,page,3109242,625025,12411860
2012-03-12T12:42:31,page,3109242,625026,12224404
2012-03-12T12:42:31,page,3109242,625027,12182989
2012-03-12T12:42:31,page,3109242,625028,12193399
2012-03-12T12:42:32,page,3109242,625029,12178448
2012-03-12T12:42:32,page,3109242,625030,12297533
2012-03-12T12:42:33,page,3109242,625031,13975700
2012-03-12T12:42:34,page,3109242,625032,13736144
2012-03-12T12:42:36,page,3109242,625033,13981764
2012-03-12T12:42:37,page,3109242,625034,12857537
2012-03-12T12:42:38,page,3109242,625035,12172006
2012-03-12T12:42:38,page,3109242,625036,12632201
2012-03-12T12:42:39,page,3109242,625037,12176073
2012-03-12T12:42:40,page,3109242,625038,12189190
2012-03-12T12:42:40,page,3109242,625039,13117071
2012-03-12T12:42:43,page,3109242,625040,12384614
2012-03-12T12:42:43,page,3109242,625041,12350380
2012-03-12T12:42:44,page,3109242,625042,12195511
2012-03-12T12:42:48,page,3109242,625043,13886688
2012-03-12T12:42:48,page,3109242,625044,12183344
2012-03-12T12:42:49,page,3109242,625045,14866771
2012-03-12T12:42:50,page,3109242,625046,12424923
2012-03-12T12:42:52,page,3109242,625047,12194458
2012-03-12T12:42:53,page,3109242,625048,12543116
2012-03-12T12:42:53,page,3109242,625049,12184947
2012-03-12T12:42:54,page,3109242,625050,14842218
2012-03-12T12:42:54,page,3109242,625051,13058723
2012-03-12T12:42:54,page,3109242,625052,12163826
2012-03-12T12:42:55,page,3109242,625053,13415951
2012-03-11T18:01:27,page,13989321,626001,17748959
2012-03-11T18:01:27,page,13989321,626002,19334168
2012-03-11T18:01:28,page,13989321,626003,18124804
2012-03-11T18:01:30,page,13989321,626004,21315900
2012-03-11T18:01:30,page,13989321,626005,19786361
2012-03-11T18:01:30,page,13989321,626006,21284755
2012-03-11T18:01:32,page,13989321,626007,14150788
2012-03-11T18:01:33,page,13989321,626008,12194780
2012-03-11T18:01:33,page,13989321,626009,19784605
2012-03-11T18:01:34,page,13989321,626010,20470702
2012-03-11T18:01:35,page,13989321,626011,12324707
2012-03-12T12:28:52,page,15550767,626012,16401141
2012-03-12T12:42:21,page,3109242,626013,12191222
2012-03-12T12:42:21,page,3109242,626014,12408148
2012-03-12T12:42:25,page,3109242,626015,12853909
2012-03-12T12:42:27,page,3109242,626016,12185928
2012-03-12T12:42:27,page,3109242,626017,14140940
2012-03-12T12:42:28,page,3109242,626018,12706188
2012-03-12T12:42:29,page,3109242,626019,12175068
2012-03-12T12:42:31,page,3109242,626020,12181171
2012-03-12T12:42:31,page,3109242,626021,12262683
2012-03-12T12:42:32,page,3109242,626022,12191424
2012-03-12T12:42:32,page,3109242,626023,14196155
2012-03-12T12:42:33,page,3109242,626024,14144390
2012-03-12T12:42:33,page,3109242,626025,13102567
2012-03-12T12:42:34,page,3109242,626026,12437963
2012-03-12T12:42:35,page,3109242,626027,12220809
2012-03-12T12:42:37,page,3109242,626028,14291689
2012-03-12T12:42:37,page,3109242,626029,12182702
2012-03-12T12:42:39,page,3109242,626030,14799407
2012-03-12T12:42:40,page,3109242,626031,12187632
2012-03-12T12:42:40,page,3109242,626032,12364958
2012-03-12T12:42:43,page,3109242,626033,12404453
2012-03-12T12:42:44,page,3109242,626034,13248432
2012-03-12T12:42:44,page,3109242,626035,12180457
2012-03-12T12:42:44,page,3109242,626036,14246178
2012-03-12T12:42:44,page,3109242,626037,14758309
2012-03-12T12:42:48,page,3109242,626038,12184670
2012-03-12T12:42:48,page,3109242,626039,12205403
2012-03-12T12:42:49,page,3109242,626040,12259935
2012-03-12T12:42:49,page,3109242,626041,12362349
2012-03-12T12:42:51,page,3109242,626042,12226735
2012-03-12T12:42:51,page,3109242,626043,12247632
2012-03-12T12:42:52,page,3109242,626044,12223312
2012-03-12T12:42:52,page,3109242,626045,12974842
2012-03-12T12:42:53,page,3109242,626046,14013084
2012-03-12T12:42:53,page,3109242,626047,12166426
2012-03-12T12:42:54,page,3109242,626048,12183114
2012-03-12T12:42:55,page,3109242,626049,13751086
2012-03-11T20:41:32,page,283669,627001,13120502
2012-03-11T20:45:34,celebrity,2526086,627002,29907
2012-03-12T11:08:21,page,2126113,627003,12635030
2012-03-12T11:08:22,page,2126113,627004,14166553
2012-03-13T00:16:15,page,5110864,627005,12177256
2012-03-14T09:41:57,page,1133024,627006,16387626
2012-03-14T09:41:57,page,1133024,627007,12185197
2012-03-15T00:24:41,page,3266208,627008,13084911
2012-03-17T03:34:15,page,6305079,627009,19699903
2012-03-17T03:34:16,page,6305079,627010,12220737
2012-03-18T12:10:53,page,21041446,627011,12444699
2012-03-18T12:10:55,page,21041446,627012,12988308
2012-03-12T11:08:20,page,2126113,628001,13882169
2012-03-12T11:08:22,page,2126113,628002,13603239
2012-03-14T09:41:57,page,1133024,629001,21385895
2012-03-15T00:24:40,page,3266208,629002,16673048
2012-03-15T00:24:42,page,3266208,629003,13085537
2012-03-17T03:34:14,page,6305079,629004,12470175
2012-03-17T03:34:15,page,6305079,629005,12781071
2012-03-17T03:34:15,page,6305079,629006,21596163
2012-03-15T00:24:40,page,3266208,630001,12527134
2012-03-15T00:24:42,page,3266208,630002,14037513
2012-03-15T09:44:48,page,2588244,630003,20118118
2012-03-17T03:34:11,page,6305079,630004,12176855
2012-03-17T03:34:15,page,6305079,630005,18089822
2012-03-18T12:10:54,page,21041446,630006,23999734
2012-03-17T03:34:14,page,6305079,631001,21332332
2012-03-20T18:05:45,page,13698269,632001,21707819
2012-03-20T18:05:47,page,13698269,633001,16366950
2012-03-20T18:05:48,page,13698269,634001,12702886
2012-03-20T18:05:49,page,13698269,635001,12365799
2012-03-23T03:42:40,page,2423598,635002,12570908
2012-03-27T05:44:24,page,2862627,635003,13509733
2012-03-27T05:44:24,page,2862627,635004,13457036
2012-03-22T17:29:44,celebrity,6488401,636001,1247082
2012-03-24T11:32:54,page,1749918,636002,12981664
2012-03-27T05:44:24,page,2862627,636003,13508203
2012-03-28T14:15:07,page,498590,636004,14751966
2012-03-28T16:18:40,page,189318,636005,12983628
2012-03-28T16:18:40,page,189318,636006,12188628
2012-03-23T19:59:25,page,781237,637001,18186013
2012-03-27T05:44:24,page,2862627,637002,18404822
2012-03-27T05:44:25,page,2862627,637003,22731890
2012-03-24T00:19:23,page,5705496,638001,17841451
2012-03-27T05:44:23,page,2862627,638002,18781915
2012-03-27T05:44:24,page,2862627,638003,18081037
2012-03-28T16:18:41,page,189318,638004,12684454
2012-03-27T05:44:24,page,2862627,639001,14280685
2012-03-27T05:44:24,page,2862627,639002,12225941
2012-03-27T05:44:24,page,2862627,640001,13454620
2012-03-27T05:44:24,page,2862627,641001,12697617
2012-03-28T14:15:07,page,498590,641002,23375807
2012-03-28T16:18:40,page,189318,641003,15350204
2012-03-27T05:44:24,page,2862627,642001,12177132
2012-03-29T13:00:18,page,3657635,643001,23751182
2012-03-29T19:18:15,page,5494686,643002,17467713
2012-03-29T19:18:15,page,5494686,644001,18788573
2012-03-29T19:18:16,page,5494686,644002,12205715
2012-03-29T19:18:15,page,5494686,645001,12205604
2012-03-29T19:18:15,page,5494686,645002,12178388
2012-03-29T19:18:16,page,5494686,645003,13084788
2012-03-29T19:18:16,page,5494686,646001,12178890
2012-03-29T19:18:16,page,5494686,647001,17709640
2012-03-30T04:14:59,page,13034415,648001,23423171
2012-03-30T19:37:54,page,430925,648002,12592638
2012-03-31T18:15:48,page,3128853,648003,22120390
2012-03-31T18:15:48,page,3128853,648004,12360720
2012-03-31T18:15:49,page,3128853,648005,22828115
2012-03-30T19:37:54,page,430925,649001,18033997
2012-03-31T18:15:49,page,3128853,649002,21425355
2012-03-30T19:37:54,page,430925,650001,12825122
2012-03-31T18:15:48,page,3128853,650002,12257973
